date,10026
1994-03-01,53.57344167228089
1994-03-02,52.522973627970806
1994-03-03,52.522973627970806
1994-03-04,51.822684820589075
1994-03-07,50.42207311794301
1994-03-08,51.122385291478125
1994-03-09,51.472522508339466
1994-03-10,51.12235493771524
1994-03-11,50.77221792874683
1994-03-14,50.77221792874683
1994-03-15,50.77221792874683
1994-03-16,50.77221792874683
1994-03-17,51.822695117692604
1994-03-18,51.822695117692604
1994-03-21,51.1223632158721
1994-03-22,52.522962600897344
1994-03-23,53.2232512612551
1994-03-24,50.77216087092052
1994-03-25,50.42198527739378
1994-03-28,50.42198527739378
1994-03-29,48.321052416840615
1994-03-30,48.321052416840615
1994-03-31,46.570284045673645
1994-04-04,44.119196855781745
1994-04-05,44.119196855781745
1994-04-06,44.119196855781745
1994-04-07,44.81950086747357
1994-04-08,44.81950086747357
1994-04-11,43.769021406141725
1994-04-12,44.46932574863999
1994-04-13,43.76902280675041
1994-04-14,42.36841407693439
1994-04-15,42.71854665086618
1994-04-18,42.71854665086618
1994-04-19,40.26748459967943
1994-04-20,39.5671927750064
1994-04-21,40.96779226485608
1994-04-22,42.018247426319256
1994-04-25,42.71856555617372
1994-04-26,43.068729638037674
1994-04-28,43.068729638037674
1994-04-29,43.068729638037674
1994-05-02,43.068729638037674
1994-05-03,43.068729638037674
1994-05-04,43.068729638037674
1994-05-05,43.068729638037674
1994-05-06,42.71858086608043
1994-05-09,39.21706694823041
1994-05-10,36.76600026396601
1994-05-11,33.614639317340426
1994-05-12,34.31493309823858
1994-05-13,33.964783520904156
1994-05-16,33.264463649486636
1994-05-17,33.264463649486636
1994-05-18,33.61460539386113
1994-05-19,32.91431231969082
1994-05-20,33.264454774147694
1994-05-23,33.264454774147694
1994-05-24,30.813396688569394
1994-05-25,33.26444832816165
1994-05-26,35.36536435567169
1994-05-27,36.4158217731282
1994-05-31,35.01519643609014
1994-06-01,35.715500364811945
1994-06-02,36.065655130388556
1994-06-03,35.71549368472762
1994-06-06,36.41580308489776
1994-06-07,36.41580308489776
1994-06-08,37.46625334068472
1994-06-09,38.866854289319534
1994-06-10,39.5671572699045
1994-06-13,38.866858153384456
1994-06-14,38.866858153384456
1994-06-15,36.76594900276141
1994-06-16,36.41579010445911
1994-06-17,35.71547804496026
1994-06-20,35.365323498207474
1994-06-21,35.365323498207474
1994-06-22,35.71547556616322
1994-06-23,35.36532104371255
1994-06-24,36.41577717467394
1994-06-27,36.41577717467394
1994-06-28,36.065639477139456
1994-06-29,35.71547818345591
1994-06-30,35.365323635345305
1994-07-01,36.065627773972416
1994-07-05,36.065627773972416
1994-07-06,35.89056521675755
1994-07-07,35.36534268537552
1994-07-08,35.01519042744762
1994-07-11,35.190266379584855
1994-07-12,35.36533795482328
1994-07-13,35.36533795482328
1994-07-14,35.715490165913984
1994-07-15,35.01518083474075
1994-07-18,35.01518083474075
1994-07-19,34.66502902639334
1994-07-20,34.31487756819774
1994-07-21,35.01517558960951
1994-07-22,34.66502383371342
1994-07-25,34.31487242796908
1994-07-26,34.665021386224076
1994-07-27,33.964718624179575
1994-07-28,34.84009131728056
1994-07-29,35.36530569388856
1994-08-01,35.36530569388856
1994-08-02,35.71545758556375
1994-08-03,35.71545758556375
1994-08-04,35.36530323939488
1994-08-05,36.415758841514624
1994-08-08,36.415758841514624
1994-08-09,35.36530986197229
1994-08-10,35.36530986197229
1994-08-11,35.71546179491568
1994-08-12,35.71546179491568
1994-08-15,35.365307407478326
1994-08-16,35.71545931611977
1994-08-17,35.01515058984929
1994-08-18,35.71545360164628
1994-08-19,35.36529929453574
1994-08-22,35.01514746622054
1994-08-23,35.71545041554495
1994-08-24,35.01514186379695
1994-08-25,35.71544470107289
1994-08-26,35.01513626137425
1994-08-29,35.365287623987996
1994-08-30,35.7154393367531
1994-08-31,36.06559350401062
1994-09-01,35.715432656680186
1994-09-02,35.36527855491409
1994-09-06,35.015126931941886
1994-09-07,35.365278201261305
1994-09-08,35.01512658179062
1994-09-09,34.314824050154805
1994-09-12,34.66497251476259
1994-09-13,35.0151234021342
1994-09-14,35.89050148718755
1994-09-15,35.71542762093304
1994-09-16,34.840042489943976
1994-09-19,35.015113703455945
1994-09-20,35.015113703455945
1994-09-21,35.015113703455945
1994-09-22,35.015113703455945
1994-09-23,36.06556711455963
1994-09-26,35.715406523444365
1994-09-27,35.01509883233267
1994-09-28,35.19017432649433
1994-09-29,35.36524544376863
1994-09-30,35.71539673890738
1994-10-03,35.36524298927913
1994-10-04,35.01509171844227
1994-10-05,35.3652426356267
1994-10-06,35.01509136829136
1994-10-07,35.01509136829136
1994-10-10,36.065544109340095
1994-10-11,36.065544109340095
1994-10-12,35.715383741582514
1994-10-13,35.715383741582514
1994-10-14,35.36523011938004
1994-10-17,35.36523011938004
1994-10-18,35.54028800847097
1994-10-19,35.71535946720069
1994-10-20,35.19012939087604
1994-10-21,35.365200284595645
1994-10-24,33.61444604450674
1994-10-25,33.26428436006111
1994-10-26,32.21383152425474
1994-10-27,31.86366717558609
1994-10-28,32.21381701417861
1994-10-31,32.56398120512272
1994-11-01,32.914141695021414
1994-11-02,33.26428233437304
1994-11-03,32.21382956253588
1994-11-04,32.21382956253588
1994-11-07,33.26429033074061
1994-11-08,33.26429033074061
1994-11-09,33.26429033074061
1994-11-10,33.26429033074061
1994-11-11,33.26429033074061
1994-11-14,33.26429033074061
1994-11-15,33.96460343507369
1994-11-16,33.78951590436588
1994-11-17,34.31474013958334
1994-11-18,33.264297314430415
1994-11-21,33.264297314430415
1994-11-22,33.264297314430415
1994-11-23,33.96461056579112
1994-11-25,33.264294260535074
1994-11-28,33.264294260535074
1994-11-29,32.914154299148684
1994-11-30,34.314750307040356
1994-12-01,33.614454882774275
1994-12-02,33.96461665928813
1994-12-05,33.61447542614753
1994-12-06,33.264313435633355
1994-12-07,33.264313435633355
1994-12-08,32.56399984487297
1994-12-09,32.21383915454104
1994-12-12,31.51354250516048
1994-12-13,32.563983417485
1994-12-14,31.863694954091983
1994-12-15,32.563995241793016
1994-12-16,33.614444600302775
1994-12-19,33.264282930901416
1994-12-20,32.91414308877074
1994-12-21,33.26428374294909
1994-12-22,33.9645967085894
1994-12-23,32.91413966158615
1994-12-27,32.91413966158615
1994-12-28,33.26428027930609
1994-12-29,32.563967386585865
1994-12-30,32.563967386585865
1995-01-03,32.2138070452779
1995-01-04,32.2138070452779
1995-01-05,31.863642962695735
1995-01-06,32.2137925352128
1995-01-09,31.86362861035503
1995-01-10,32.91407685475261
1995-01-11,32.21376404151403
1995-01-12,32.21376404151403
1995-01-13,32.91405905801251
1995-01-16,32.21374662343518
1995-01-17,31.863583197638434
1995-01-18,29.762689703085343
1995-01-19,30.81313407346603
1995-01-20,28.362103323592176
1995-01-23,30.11283923755088
1995-01-24,30.813143426859362
1995-01-25,30.287933397148542
1995-01-26,30.813156450188494
1995-01-27,30.11286584354506
1995-01-30,30.813170651602544
1995-01-31,30.112879722203573
1995-02-01,31.86364254925249
1995-02-02,32.21379211722622
1995-02-03,32.21379211722622
1995-02-06,32.21379211722622
1995-02-07,31.688578450546967
1995-02-08,32.21381663836478
1995-02-09,32.5639808252238
1995-02-10,32.5639808252238
1995-02-13,31.863692417577365
1995-02-14,32.56399264953088
1995-02-15,32.56399264953088
1995-02-16,32.21383203657047
1995-02-17,32.21383203657047
1995-02-21,32.91412853121348
1995-02-22,32.91412853121348
1995-02-23,32.21381461845485
1995-02-24,32.91411073444544
1995-02-27,31.863656890355614
1995-02-28,32.38889741053623
1995-03-01,31.863679050126976
1995-03-02,31.863679050126976
1995-03-03,31.863679050126976
1995-03-06,31.863679050126976
1995-03-07,31.863679050126976
1995-03-08,31.863679050126976
1995-03-09,32.563978988290664
1995-03-10,31.513530154086386
1995-03-13,31.513530154086386
1995-03-14,31.163383320544334
1995-03-15,29.76277622058579
1995-03-16,29.76277622058579
1995-03-17,29.4126171583506
1995-03-20,29.76277436562076
1995-03-21,29.76277436562076
1995-03-22,29.062486047572072
1995-03-23,29.762775711374367
1995-03-24,28.362169249172798
1995-03-27,28.362169249172798
1995-03-28,28.712328590723082
1995-03-29,28.712328590723082
1995-03-30,28.712328590723082
1995-03-31,29.062475437886953
1995-04-03,28.88740308584912
1995-04-04,29.062489635952453
1995-04-05,29.062489635952453
1995-04-06,28.7123447608185
1995-04-07,29.41263884953486
1995-04-10,29.06248138403115
1995-04-11,31.163379100801375
1995-04-12,30.112923918071566
1995-04-13,31.86368931466825
1995-04-17,32.21383939654714
1995-04-18,31.513542741905596
1995-04-19,30.813248795094974
1995-04-20,31.86370325976856
1995-04-21,31.86370325976856
1995-04-24,31.86370325976856
1995-04-25,32.564003730011756
1995-04-26,33.26429263022566
1995-04-27,33.26429263022566
1995-04-28,33.26429263022566
1995-05-01,33.61443257445141
1995-05-02,33.26427103032336
1995-05-03,33.964583728324754
1995-05-04,33.964583728324754
1995-05-05,33.614442834669454
1995-05-08,33.439378816386494
1995-05-09,33.96461113945548
1995-05-10,33.96461113945548
1995-05-11,33.96461113945548
1995-05-12,33.26429482237105
1995-05-15,32.91415485507076
1995-05-16,33.6144693279221
1995-05-17,33.26430740093314
1995-05-18,33.26430740093314
1995-05-19,33.614447500635364
1995-05-22,32.91415771585463
1995-05-23,33.61447224957487
1995-05-24,34.31476254995026
1995-05-25,33.264319038771184
1995-05-26,33.964632747494434
1995-05-30,33.264315984873846
1995-05-31,33.964629629303396
1995-06-01,33.964629629303396
1995-06-02,34.314770996151886
1995-06-05,34.66491891939662
1995-06-06,35.01506926540144
1995-06-07,33.9646171874394
1995-06-08,35.01507486781253
1995-06-09,33.96462262177815
1995-06-12,34.314763916386056
1995-06-13,34.314763916386056
1995-06-14,34.314763916386056
1995-06-15,34.314763916386056
1995-06-16,35.19013354389306
1995-06-19,34.66492080075046
1995-06-20,34.314770435742076
1995-06-21,34.66491835326839
1995-06-22,35.715369374127484
1995-06-23,35.715369374127484
1995-06-26,35.36521589278354
1995-06-27,35.36521589278354
1995-06-28,35.36521589278354
1995-06-29,35.71536689533798
1995-06-30,35.36521343829609
1995-07-03,35.71536441654865
1995-07-05,36.67828635658322
1995-07-06,37.11596834767632
1995-07-07,35.71536016610841
1995-07-10,36.415666948245466
1995-07-11,35.36522061945637
1995-07-12,35.36522061945637
1995-07-13,35.36522061945637
1995-07-14,35.71537166880961
1995-07-17,35.365218164968596
1995-07-18,35.365218164968596
1995-07-19,33.61446303971183
1995-07-20,33.26430117822715
1995-07-21,33.61444121242917
1995-07-24,32.91415155865063
1995-07-25,32.91415155865063
1995-07-26,33.61446596136404
1995-07-27,33.61446596136404
1995-07-28,32.91417579199094
1995-07-31,32.91417579199094
1995-08-01,33.61449071031713
1995-08-02,33.26432856058776
1995-08-03,32.91418823815901
1995-08-04,34.31478569025739
1995-08-07,33.964637617074004
1995-08-08,35.01509592929487
1995-08-09,34.664944970001926
1995-08-10,35.190188216187394
1995-08-11,35.36525940256293
1995-08-14,36.06556226925248
1995-08-15,35.36527724667041
1995-08-16,35.71542885668969
1995-08-17,35.5403518244342
1995-08-18,35.365280051347035
1995-08-21,36.065583326923814
1995-08-22,35.365297895464934
1995-08-23,35.365297895464934
1995-08-24,35.365297895464934
1995-08-25,35.365297895464934
1995-08-28,34.314842452075936
1995-08-29,33.614545147313976
1995-08-30,33.614545147313976
1995-08-31,34.31483696636797
1995-09-01,33.614539773558334
1995-09-05,33.614539773558334
1995-09-06,33.614539773558334
1995-09-07,33.96470243437949
1995-09-08,34.31484455177551
1995-09-11,33.614547204162875
1995-09-12,34.3148390660672
1995-09-13,33.96469044823705
1995-09-14,34.314832442067924
1995-09-15,33.96468389182906
1995-09-18,33.614541965588195
1995-09-19,33.614541965588195
1995-09-20,33.614541965588195
1995-09-21,33.614541965588195
1995-09-22,33.614541965588195
1995-09-25,33.614541965588195
1995-09-26,33.26437928193266
1995-09-27,33.26437928193266
1995-09-28,32.91423842561104
1995-09-29,32.91423842561104
1995-10-02,31.688709672071834
1995-10-03,31.513629551133636
1995-10-04,32.21392542701893
1995-10-05,31.86376005762723
1995-10-06,31.688668696110568
1995-10-09,32.2139083797486
1995-10-10,31.513610225481248
1995-10-11,31.163462502265926
1995-10-12,31.51361516694139
1995-10-13,32.21391072318116
1995-10-16,31.513612517969925
1995-10-17,30.813317020595598
1995-10-18,30.813317020595598
1995-10-19,31.863773811144725
1995-10-20,30.813320779912715
1995-10-23,30.813320779912715
1995-10-24,31.513615121277788
1995-10-25,31.163467343665275
1995-10-26,31.163467343665275
1995-10-27,31.163467343665275
1995-10-30,31.163467343665275
1995-10-31,31.163467343665275
1995-11-01,32.213925500885544
1995-11-02,32.38900818598286
1995-11-03,33.264385910225414
1995-11-06,33.96470102679339
1995-11-07,36.065621573506725
1995-11-08,35.71546045364955
1995-11-09,33.614534207924066
1995-11-10,33.614534207924066
1995-11-13,33.26437160508012
1995-11-14,33.26437160508012
1995-11-15,33.26437160508012
1995-11-16,33.78958276835274
1995-11-17,33.78958276835274
1995-11-20,33.264357493801455
1995-11-21,33.264357493801455
1995-11-22,33.614498120781214
1995-11-24,33.614498120781214
1995-11-27,33.614498120781214
1995-11-28,33.96466034770538
1995-11-29,33.61451866418089
1995-11-30,34.314809931511775
1995-12-01,33.614513290429485
1995-12-04,33.614513290429485
1995-12-05,33.614513290429485
1995-12-06,33.614513290429485
1995-12-07,32.91422213504997
1995-12-08,32.91422213504997
1995-12-11,33.0892928825863
1995-12-12,32.91421743394453
1995-12-13,32.56407598888223
1995-12-14,32.56407598888223
1995-12-15,32.91423749799068
1995-12-18,32.56409583948705
1995-12-19,33.264386720515226
1995-12-20,32.56407158688822
1995-12-21,32.91423304866203
1995-12-22,32.564091437490355
1995-12-26,32.21392976226302
1995-12-27,31.863764345747224
1995-12-28,31.863764345747224
1995-12-29,30.813311626560978
1996-01-02,32.91422483988316
1996-01-03,32.91422483988316
1996-01-04,32.21390887796497
1996-01-05,32.914207043063044
1996-01-08,31.513608790759587
1996-01-09,31.513608790759587
1996-01-10,32.914199619856106
1996-01-11,32.914199619856106
1996-01-12,33.26434087541213
1996-01-15,33.26434087541213
1996-01-16,32.91420042335754
1996-01-17,32.91420042335754
1996-01-18,33.61451586576532
1996-01-19,32.91422465673383
1996-01-22,32.5640831348355
1996-01-23,33.43947081766615
1996-01-24,34.66499398366279
1996-01-25,34.31484287943381
1996-01-26,34.664991536175556
1996-01-29,35.71544477469629
1996-01-30,34.3148278924118
1996-01-31,33.614530884783456
1996-02-01,33.96469345301024
1996-02-02,33.96469345301024
1996-02-05,33.96469345301024
1996-02-06,35.36529551693202
1996-02-07,35.015143726018884
1996-02-08,35.36529516327907
1996-02-09,35.01514337586744
1996-02-12,34.48991622522943
1996-02-13,34.6649870399887
1996-02-14,34.84007988952768
1996-02-15,35.01515129097256
1996-02-16,34.3148482651531
1996-02-20,33.61455084175786
1996-02-21,34.66500555556279
1996-02-22,33.614551892212575
1996-02-23,35.0151694259054
1996-02-26,34.665017731646344
1996-02-27,33.964715043431625
1996-02-28,33.264396583951104
1996-02-29,33.264396583951104
1996-03-01,33.96471192523303
1996-03-04,34.31485414047025
1996-03-05,34.66500291211962
1996-03-06,35.01515410653493
1996-03-07,35.01515410653493
1996-03-08,34.66500256546958
1996-03-11,34.31485137455577
1996-03-12,34.139777002842784
1996-03-14,34.139777002842784
1996-03-15,33.79141471830578
1996-03-18,33.79141471830578
1996-03-19,33.79141471830578
1996-03-20,33.79141471830578
1996-03-21,33.44305902397477
1996-03-22,33.79143536982751
1996-03-25,33.79143536982751
1996-03-26,34.13979127705506
1996-03-27,34.8365161374372
1996-03-28,34.488150976062826
1996-03-29,33.094691724025985
1996-04-01,33.094691724025985
1996-04-02,33.791434268891905
1996-04-03,34.13979016476991
1996-04-04,33.44306532708729
1996-04-08,33.79144173859955
1996-04-09,33.443085765716326
1996-04-10,34.1398055714735
1996-04-11,34.48816814752482
1996-04-12,34.66236788483796
1996-04-15,33.79144122936353
1996-04-16,34.13979719699703
1996-04-17,34.48815968759519
1996-04-18,33.79142988558639
1996-04-19,33.79142988558639
1996-04-22,33.965624706646594
1996-04-23,33.79144898315091
1996-04-24,33.965643902659046
1996-04-25,34.13981972459188
1996-04-26,34.13981972459188
1996-04-29,34.488182445061625
1996-04-30,34.13981731418405
1996-05-01,34.48818001005799
1996-05-02,34.13981490377639
1996-05-03,34.13981490377639
1996-05-06,34.83654024633266
1996-05-07,34.48817484386933
1996-05-08,35.18490495206518
1996-05-09,34.83653920813478
1996-05-10,34.48817381605343
1996-05-13,34.48817381605343
1996-05-14,34.139808772337474
1996-05-15,34.83653398976334
1996-05-16,34.139803309968066
1996-05-17,34.139803309968066
1996-05-20,34.139803309968066
1996-05-21,34.139803309968066
1996-05-22,34.139803309968066
1996-05-23,34.488165862942985
1996-05-24,34.488165862942985
1996-05-28,34.83653082632457
1996-05-29,35.88162675111431
1996-05-30,36.92671501186726
1996-05-31,36.578348382445306
1996-06-03,37.971800564074556
1996-06-04,37.62344726569973
1996-06-05,37.62344726569973
1996-06-06,37.62344726569973
1996-06-07,36.57834314755313
1996-06-10,37.275087427827714
1996-06-11,37.275087427827714
1996-06-12,37.275087427827714
1996-06-13,35.88163283451323
1996-06-14,34.48816962338491
1996-06-17,34.48816962338491
1996-06-18,34.83653462475072
1996-06-19,34.48816927850321
1996-06-20,32.746344289092406
1996-06-21,32.746344289092406
1996-06-24,32.39798867854503
1996-06-25,32.39798867854503
1996-06-26,32.74636425080543
1996-06-27,32.049619858641044
1996-06-28,32.049619858641044
1996-07-01,32.22380954257276
1996-07-02,32.04963985199516
1996-07-03,33.4430940934802
1996-07-05,32.746374114230726
1996-07-08,32.39801818640353
1996-07-09,32.39801818640353
1996-07-10,33.09473756750214
1996-07-11,32.39799405749353
1996-07-12,32.572165673546614
1996-07-15,33.4430802393259
1996-07-16,33.4430802393259
1996-07-17,33.09470367247284
1996-07-18,33.09470367247284
1996-07-19,33.79144646888941
1996-07-22,33.79144646888941
1996-07-23,33.79144646888941
1996-07-24,32.572183497398946
1996-07-25,32.39798746005486
1996-07-26,32.049611900896885
1996-07-29,29.26267379883059
1996-07-30,28.914301667255515
1996-07-31,28.391762407524876
1996-08-01,28.56594586989504
1996-08-02,28.56594586989504
1996-08-05,28.56594586989504
1996-08-06,28.391750731980416
1996-08-07,28.217567341239715
1996-08-08,28.217567341239715
1996-08-09,28.565941427634662
1996-08-12,28.914303083344667
1996-08-13,28.565943559796533
1996-08-14,28.74013868362417
1996-08-15,28.565944703062726
1996-08-16,28.914306398716576
1996-08-19,28.217587271733098
1996-08-20,27.86921293927628
1996-08-21,28.565943262758186
1996-08-22,28.21758158466885
1996-08-23,28.39176871579101
1996-08-27,27.86921821257688
1996-08-28,27.86921821257688
1996-08-29,28.21758344023409
1996-08-30,28.56595772538722
1996-09-03,29.611043288770517
1996-09-04,29.262669364478132
1996-09-05,29.262669364478132
1996-09-06,29.959413522046358
1996-09-09,31.00451770334942
1996-09-10,31.352884464264257
1996-09-11,31.004522564981812
1996-09-12,31.701256196062086
1996-09-13,31.701256196062086
1996-09-16,31.004525987385033
1996-09-17,31.004525987385033
1996-09-18,28.914324863419484
1996-09-19,27.869216591231186
1996-09-20,27.869216591231186
1996-09-23,28.565947006011964
1996-09-24,29.262670453488596
1996-09-25,29.262670453488596
1996-09-26,29.95941463698616
1996-09-27,29.61104656358729
1996-09-30,29.959420526407893
1996-10-01,30.30778866828896
1996-10-02,30.30778866828896
1996-10-03,31.35289214493757
1996-10-04,31.701254129559977
1996-10-07,30.656158884670774
1996-10-08,31.00453547423617
1996-10-09,30.307801553059132
1996-10-10,31.004547602962404
1996-10-11,30.65618050609552
1996-10-14,30.65618050609552
1996-10-15,30.65618050609552
1996-10-16,29.959457491733485
1996-10-17,30.65619463516124
1996-10-18,30.307817639327265
1996-10-21,30.65617569527369
1996-10-22,30.481987304973146
1996-10-23,30.656161380433762
1996-10-24,31.004537998361005
1996-10-25,31.004537998361005
1996-10-28,31.701271976260173
1996-10-29,31.00454142076593
1996-10-30,31.00454142076593
1996-10-31,30.656174393362203
1996-11-01,31.701274034606314
1996-11-04,31.352908734240025
1996-11-05,31.70127090318617
1996-11-06,32.04963616914128
1996-11-07,30.307802542620788
1996-11-08,30.656160425045666
1996-11-11,31.004537032115884
1996-11-12,30.307803075930174
1996-11-13,31.352907049397476
1996-11-14,30.656182748945767
1996-11-15,32.049659535799094
1996-11-18,31.70127973664496
1996-11-19,31.70127973664496
1996-11-20,30.307818284540993
1996-11-21,30.307818284540993
1996-11-22,31.004564719084303
1996-11-25,30.656197429900672
1996-11-26,30.307820402307282
1996-11-27,31.352924973240047
1996-11-29,30.65620027448471
1996-12-02,30.307823214565463
1996-12-03,31.004569762445108
1996-12-04,31.87548812707219
1996-12-05,31.70132045994587
1996-12-06,34.314079889613694
1996-12-09,36.23010948248994
1996-12-10,34.48827450890027
1996-12-11,35.88173875215788
1996-12-12,35.88173875215788
1996-12-13,35.18502303080723
1996-12-16,35.18502303080723
1996-12-17,35.533389943835246
1996-12-18,35.533389943835246
1996-12-19,37.44942139638674
1996-12-20,37.97195317313052
1996-12-23,39.01705524031459
1996-12-24,39.36543852655536
1996-12-26,39.017054395595345
1996-12-27,38.66867111689707
1996-12-30,39.017037174989206
1996-12-31,37.62358270932164
1997-01-02,36.57847482882211
1997-01-03,36.75266152595695
1997-01-06,36.2301121843809
1997-01-07,35.881759655728075
1997-01-08,35.881759655728075
1997-01-09,35.881759655728075
1997-01-10,35.533383651230615
1997-01-13,31.70135695813095
1997-01-14,30.307892111679347
1997-01-15,30.656251023610988
1997-01-16,31.004628660243302
1997-01-17,31.70136467549629
1997-01-20,33.09482986117241
1997-01-21,33.79157531423967
1997-01-22,34.48832380564398
1997-01-23,34.66252432918628
1997-01-24,35.533454915481414
1997-01-27,33.79160495552452
1997-01-28,34.139962611011015
1997-01-29,35.35923723570066
1997-01-30,35.533416838323724
1997-01-31,36.23015607568958
1997-02-03,36.23015607568958
1997-02-04,36.92689820718116
1997-02-05,35.88179313412152
1997-02-06,35.88179313412152
1997-02-07,35.88179313412152
1997-02-10,36.57850991140676
1997-02-11,36.23013618301052
1997-02-12,36.23013618301052
1997-02-13,35.53339443407505
1997-02-14,35.01084033552754
1997-02-18,34.48830354351979
1997-02-19,35.53340260579907
1997-02-20,36.57851104324083
1997-02-21,35.53342640422439
1997-02-24,36.23016582915842
1997-02-25,36.23016582915842
1997-02-26,36.23016582915842
1997-02-27,36.23016582915842
1997-02-28,36.055971191851825
1997-03-03,36.23015758867967
1997-03-04,36.23015758867967
1997-03-05,36.578510553894816
1997-03-06,36.230136819379524
1997-03-07,35.88178405386119
1997-03-10,36.57850065483501
1997-03-11,36.57850065483501
1997-03-12,36.92687429507166
1997-03-13,36.23013803087225
1997-03-14,35.88178525370541
1997-03-17,36.926878131004834
1997-03-18,36.23014179442903
1997-03-19,35.185047124226934
1997-03-20,35.185047124226934
1997-03-21,35.88178142738088
1997-03-24,35.18506487740542
1997-03-25,35.533432204756615
1997-03-26,35.18506243542118
1997-03-27,35.18506243542118
1997-03-31,35.533429738594286
1997-04-01,34.83669024827993
1997-04-02,35.88179095572833
1997-04-03,36.23016726411749
1997-04-04,35.881814205873
1997-04-07,39.017131249367985
1997-04-08,38.668747284442375
1997-04-09,38.32038054015683
1997-04-10,38.6687511196474
1997-04-11,37.27528400429979
1997-04-14,37.27528400429979
1997-04-15,36.57853439569142
1997-04-16,35.010888147095265
1997-04-17,34.83670897856347
1997-04-18,34.139974798992206
1997-04-21,32.746517587596536
1997-04-22,32.746517587596536
1997-04-23,32.39816013349969
1997-04-24,32.049782717584165
1997-04-25,31.875592148514095
1997-04-28,34.13997046356023
1997-04-29,35.533427498000904
1997-04-30,35.533427498000904
1997-05-01,36.926906390762504
1997-05-02,39.19130121755045
1997-05-05,39.36546736016124
1997-05-06,40.58473398070751
1997-05-07,39.01706746123473
1997-05-08,37.623611913924194
1997-05-09,37.623611913924194
1997-05-12,36.92686024489023
1997-05-13,37.623596243990825
1997-05-14,36.57848798752525
1997-05-16,36.406751986423814
1997-05-19,36.75021328466374
1997-05-20,37.780579014525856
1997-05-21,39.497895233631134
1997-05-22,38.810987337623054
1997-05-23,40.184818667400236
1997-05-27,39.154439731949424
1997-05-28,39.154439731949424
1997-05-29,39.154439731949424
1997-05-30,39.154439731949424
1997-06-02,39.154439731949424
1997-06-03,41.215216203921386
1997-06-04,40.87176980729411
1997-06-05,41.5587016424453
1997-06-06,42.93254920134126
1997-06-09,42.93254920134126
1997-06-10,42.2456284141198
1997-06-11,40.871800578092625
1997-06-12,39.84142248551891
1997-06-13,40.18489538876658
1997-06-16,42.245657194093305
1997-06-17,43.619485966045225
1997-06-18,43.619485966045225
1997-06-19,43.79121588229355
1997-06-20,42.93255772127353
1997-06-23,42.93255772127353
1997-06-24,41.55871587419278
1997-06-25,41.902157102177114
1997-06-26,42.24562908394366
1997-06-27,41.55871515503873
1997-06-30,42.24563915783637
1997-07-01,41.55872506512995
1997-07-02,42.245649231731484
1997-07-03,42.245649231731484
1997-07-07,41.55873497522353
1997-07-08,41.55873497522353
1997-07-09,40.871810644818055
1997-07-10,39.841432298462195
1997-07-11,41.21528440841007
1997-07-14,44.649877704016106
1997-07-15,43.619492476240524
1997-07-16,41.90219305745094
1997-07-17,42.589095708241736
1997-07-18,42.24561465135477
1997-07-21,44.64985482677802
1997-07-22,44.993301510105596
1997-07-23,42.5890844439131
1997-07-24,41.21524575792135
1997-07-25,42.245626901869386
1997-07-28,42.58908384858158
1997-07-29,40.87176422055523
1997-07-30,42.24558683130074
1997-07-31,43.27595669411617
1997-08-01,43.27595669411617
1997-08-04,44.64979521532758
1997-08-05,43.96285811593977
1997-08-06,43.96285811593977
1997-08-07,44.64977777400132
1997-08-08,43.447671806991885
1997-08-11,43.96287429927919
1997-08-12,43.8770148057727
1997-08-13,42.93251818506364
1997-08-14,42.58905803958313
1997-08-15,43.619457709792805
1997-08-18,42.58907887977208
1997-08-19,42.24559795860672
1997-08-20,41.2152278243963
1997-08-21,41.2152278243963
1997-08-22,40.52829362224709
1997-08-25,41.55868495929909
1997-08-26,40.87176145560684
1997-08-27,41.2152068671183
1997-08-28,41.73039695295728
1997-08-29,42.589041600661325
1997-09-02,42.245560980151986
1997-09-03,44.3062994447638
1997-09-04,45.33668674465123
1997-09-05,46.36705362429692
1997-09-08,46.71049439049209
1997-09-09,45.33664532947894
1997-09-10,45.33664532947894
1997-09-11,44.306279391075876
1997-09-12,45.68012850243435
1997-09-15,45.33665961622455
1997-09-16,44.99318908297203
1997-09-17,44.306278065242296
1997-09-18,44.64974033280405
1997-09-19,46.023568193104104
1997-09-22,44.99319254839689
1997-09-23,44.13454246180328
1997-09-24,44.13454246180328
1997-09-25,44.99317998539766
1997-09-26,44.99317998539766
1997-09-29,44.649702049389134
1997-09-30,44.649702049389134
1997-10-01,44.649702049389134
1997-10-02,44.99314755755304
1997-10-03,45.164886401780215
1997-10-06,44.64969054259511
1997-10-07,44.64969054259511
1997-10-08,44.99313596224876
1997-10-09,44.64965836231294
1997-10-10,44.64965836231294
1997-10-13,45.16482612049732
1997-10-14,46.71041163516686
1997-10-15,47.05387329192023
1997-10-16,45.33659513225832
1997-10-17,44.64965504281434
1997-10-20,45.680035132237364
1997-10-21,44.64967625979462
1997-10-23,43.95742767906277
1997-10-24,44.99579003569758
1997-10-27,43.611314572089206
1997-10-28,42.919072175886434
1997-10-29,43.61131389101131
1997-10-30,44.476605969922865
1997-10-31,47.07252755396338
1997-11-03,47.07252755396338
1997-11-04,46.38027896375479
1997-11-05,46.72641498566129
1997-11-06,47.07251754146009
1997-11-07,45.34189643404831
1997-11-10,46.38027120428445
1997-11-11,44.649684144838986
